277.00	27416.44	25086.22
278.00	27477.34	25663.27
279.00	27498.03	26191.19
280.00	27479.08	26657.26
281.00	27421.25	27069.91
282.00	27325.46	27369.77
283.00	27192.81	27638.02
284.00	27024.57	27755.93
285.00	26822.09	27838.21
286.00	26586.95	27873.62
287.00	26320.82	27703.72
288.00	26025.49	27574.75
289.00	25702.89	27501.57
290.00	25355.01	27307.35
291.00	24983.97	26920.67
292.00	24591.96	26572.01
293.00	24181.24	26358.20
294.00	23754.15	26113.48
295.00	23312.99	25867.46
296.00	22860.17	25562.72
297.00	22398.11	25178.48
298.00	21929.23	24776.98
299.00	21455.94	24391.44
300.00	20980.59	24020.82
301.00	20505.57	23661.30
302.00	20033.18	23308.99
303.00	19565.69	22959.39
304.00	19105.31	22609.14
305.00	18654.12	22257.59
306.00	18214.17	21906.96
307.00	17787.38	21564.02
308.00	17375.58	21229.55
309.00	16980.50	20902.19
310.00	16603.70	20579.80
311.00	16246.64	20259.08
312.00	15910.65	19939.41
313.00	15596.90	19621.29
314.00	15306.44	19304.67
315.00	15040.13	18991.51
316.00	14798.71	18683.90
317.00	14582.74	18382.85
318.00	14392.65	18085.75
319.00	14228.68	17790.62
320.00	14090.95	17496.60
321.00	13979.38	17204.88
322.00	13893.78	16914.63
323.00	13833.79	16627.28
324.00	13798.89	16343.80
325.00	13788.45	16064.18
326.00	13801.67	15787.88
327.00	13837.66	15513.19
328.00	13895.37	15242.96
329.00	13973.63	14977.30
330.00	14071.23	14713.64
331.00	14186.77	14449.52
332.00	14318.83	14185.73
333.00	14465.88	13926.91
334.00	14626.30	13671.90
335.00	14798.48	13419.49
336.00	14980.69	13172.37
337.00	15171.20	12975.93
338.00	15368.25	12889.59
339.00	15570.03	12769.23
340.00	15774.80	12619.83
341.00	15980.74	12658.23
342.00	16186.11	12879.54
343.00	16389.18	13060.97
344.00	16588.24	13342.46
345.00	16781.66	13695.94
346.00	16967.85	14050.15
347.00	17145.28	14474.51
348.00	17312.53	14869.15
349.00	17468.21	15311.58
350.00	17611.10	15706.95
351.00	17740.00	16120.36
352.00	17853.88	16454.14
353.00	17951.79	16809.94
354.00	18032.90	17050.83
355.00	18096.51	17334.37
356.00	18142.05	17502.73
357.00	18169.06	17646.91
358.00	18177.24	17820.28
359.00	18166.39	17820.85
360.00	18136.46	17844.49
361.00	18087.54	17931.92
362.00	18019.83	17859.97
363.00	17933.66	17710.26
364.00	17829.52	17679.98
365.00	17707.97	17681.44
366.00	17569.73	17538.39
367.00	17415.60	17302.13
368.00	17246.52	17194.80
369.00	17063.51	17165.66
370.00	16867.67	17103.93
371.00	16660.23	16881.97
372.00	16442.45	16662.71
373.00	16215.66	16572.77
374.00	15981.32	16523.37
375.00	15740.83	16432.41
376.00	15495.73	16187.70
377.00	15247.53	15935.01
378.00	14997.77	15800.68
379.00	14748.05	15689.33
380.00	14499.88	15599.13
381.00	14254.85	15418.65
382.00	14014.47	15133.49
383.00	13780.23	14843.20
384.00	13553.61	14622.21
385.00	13335.99	14449.83
386.00	13128.74	14247.27
387.00	12933.13	14090.67
388.00	12750.35	13911.92
389.00	12581.53	13657.19
390.00	12427.68	13371.54
391.00	12289.73	13089.43
392.00	12168.48	12821.95
393.00	12064.65	12572.31
394.00	11978.81	12372.13
395.00	11911.43	12198.00
396.00	11862.84	11995.45
397.00	11833.25	11842.22
398.00	11822.74	11713.76
399.00	11831.25	11508.64
400.00	11858.60	11263.18
401.00	11904.46	11035.30
402.00	11968.39	10898.74
403.00	12049.81	10865.66
404.00	12148.00	10885.21
405.00	12262.16	10874.45
406.00	12391.32	10748.47
407.00	12534.44	10721.59
408.00	12690.36	10848.83
409.00	12857.78	10954.00
410.00	13035.39	11018.90
