84.00	0.00	-4.46
85.00	0.00	-2.97
86.00	0.00	-0.27
87.00	0.00	1.99
88.00	0.00	1.42
89.00	0.00	0.17
90.00	0.00	-1.14
91.00	0.00	-0.81
92.00	0.00	-0.95
93.00	0.00	-1.51
94.00	0.00	-2.33
95.00	0.00	-1.21
96.00	0.00	0.73
97.00	0.00	2.47
98.00	0.00	1.99
99.00	0.00	-0.59
100.00	0.00	-2.88
101.00	0.00	-3.55
102.00	0.00	-2.36
103.00	0.00	-0.15
104.00	0.00	1.12
105.00	0.00	1.10
106.00	0.00	0.99
107.00	0.00	2.44
108.00	0.00	3.37
109.00	0.00	0.31
110.00	0.00	-2.03
111.00	0.00	-2.85
112.00	0.00	-2.13
113.00	0.00	0.53
114.00	0.00	1.98
115.00	0.00	1.38
116.00	0.00	0.05
117.00	0.00	-1.17
118.00	0.00	-1.05
119.00	0.00	-1.34
120.00	0.00	-1.90
121.00	0.00	-0.93
122.00	0.00	-0.28
123.00	0.00	0.30
124.00	0.00	0.27
125.00	0.00	-0.93
126.00	0.00	-0.75
127.00	0.00	0.07
128.00	0.00	1.08
129.00	0.00	0.89
130.00	0.00	1.34
131.00	0.00	2.09
132.00	0.00	0.48
133.00	0.00	-1.76
134.00	0.00	-2.12
135.00	0.00	-0.97
136.00	0.00	0.15
137.00	0.00	0.44
138.00	0.00	-0.20
139.00	0.00	-0.39
140.00	0.00	0.18
141.00	0.00	-0.21
142.00	0.00	-2.33
143.00	0.00	-2.45
144.00	0.00	-0.27
145.00	0.00	2.09
146.00	0.00	2.60
147.00	0.00	0.20
148.00	0.00	-1.63
149.00	0.00	-1.58
150.00	0.00	-1.12
151.00	0.00	-0.46
152.00	0.00	0.13
153.00	0.00	0.10
154.00	0.00	0.65
155.00	0.00	0.34
156.00	0.00	0.01
157.00	0.00	-1.51
158.00	0.00	-2.95
159.00	0.00	-2.55
160.00	0.00	-0.48
161.00	0.00	1.20
162.00	0.00	2.25
163.00	0.00	2.59
164.00	0.00	0.54
165.00	0.00	-1.49
166.00	0.00	-2.34
167.00	0.00	-1.75
168.00	0.00	-0.42
169.00	0.00	0.33
170.00	0.00	0.03
171.00	0.00	-0.85
172.00	0.00	-0.58
173.00	0.00	1.03
174.00	0.00	0.72
175.00	0.00	-1.63
176.00	0.00	-5.40
177.00	0.00	-5.86
178.00	0.00	-0.96
179.00	0.00	2.35
180.00	0.00	5.50
181.00	0.00	5.80
182.00	0.00	2.45
183.00	0.00	-0.50
184.00	0.00	-2.00
185.00	0.00	-2.77
186.00	0.00	-2.60
187.00	0.00	-1.49
188.00	0.00	0.85
189.00	0.00	2.55
190.00	0.00	2.25
191.00	0.00	0.34
192.00	0.00	-2.27
193.00	0.00	-2.74
194.00	0.00	-1.78
195.00	0.00	-0.58
196.00	0.00	0.05
197.00	0.00	0.92
198.00	0.00	1.11
199.00	0.00	0.81
200.00	0.00	-0.04
201.00	10000.00	-1.35
202.00	10000.00	-1.40
203.00	10000.00	-0.35
204.00	10000.00	2.02
205.00	10000.00	4.17
206.00	10000.00	16.11
207.00	10000.00	140.87
208.00	10000.00	438.86
209.00	10000.00	791.41
210.00	10000.00	1411.48
211.00	10000.00	2166.79
212.00	10000.00	2956.60
213.00	10000.00	3856.75
214.00	10000.00	4778.55
215.00	10000.00	5727.80
216.00	10000.00	6659.56
217.00	10000.00	7488.26
218.00	10000.00	8244.33
219.00	10000.00	8786.25
220.00	10000.00	9265.40
221.00	10000.00	9493.45
222.00	10000.00	9566.14
223.00	10000.00	9673.56
224.00	10000.00	9627.80
225.00	10000.00	9329.68
226.00	10000.00	9013.27
227.00	10000.00	8798.45
228.00	10000.00	8541.53
229.00	10000.00	8322.55
230.00	10000.00	8186.91
231.00	10000.00	7942.40
232.00	10000.00	7656.66
233.00	10000.00	7525.19
234.00	10000.00	7553.48
235.00	10000.00	7650.82
236.00	10000.00	7664.39
237.00	10000.00	7645.31
238.00	10000.00	7810.80
239.00	10000.00	8011.05
240.00	10000.00	8048.39
241.00	10000.00	8143.92
242.00	10000.00	8380.08
243.00	10000.00	8503.84
244.00	10000.00	8486.20
245.00	10000.00	8589.51
246.00	10000.00	8732.78
247.00	10000.00	8708.55
248.00	10000.00	8599.21
249.00	10000.00	8630.79
250.00	10000.00	8714.49
251.00	10000.00	8700.35
252.00	10000.00	8538.84
253.00	10000.00	8496.69
254.00	10000.00	8547.10
255.00	10000.00	8598.19
256.00	10000.00	8481.71
257.00	10000.00	8393.84
258.00	10000.00	8464.97
259.00	10000.00	8582.89
260.00	10000.00	8559.05
261.00	10000.00	8483.04
262.00	10000.00	8557.22
263.00	10000.00	8681.69
264.00	10000.00	8671.33
265.00	10000.00	8600.91
266.00	10000.00	8682.52
267.00	10000.00	8809.50
268.00	10000.00	8803.15
269.00	10000.00	8713.35
270.00	10000.00	8767.25
271.00	10000.00	8878.22
272.00	10000.00	8877.37
273.00	10000.00	8756.02
274.00	10000.00	8779.09
275.00	10000.00	8887.44
276.00	10000.00	8932.78
277.00	10000.00	8810.86
278.00	10000.00	8790.35
279.00	10000.00	8874.00
280.00	10000.00	8943.90
281.00	10000.00	8847.58
282.00	10000.00	8808.56
283.00	10000.00	8905.63
284.00	10000.00	9010.13
285.00	10000.00	8939.84
286.00	10000.00	8868.56
287.00	10000.00	8944.20
288.00	10000.00	9054.09
289.00	10000.00	9013.72
290.00	10000.00	8928.03
291.00	10000.00	8992.04
292.00	10000.00	9103.10
293.00	10000.00	9089.82
294.00	10000.00	8976.44
295.00	10000.00	9011.17
296.00	10000.00	9116.60
297.00	10000.00	9140.77
298.00	10000.00	9016.11
299.00	10000.00	9013.88
300.00	10000.00	9105.62
301.00	10000.00	9167.59
302.00	10000.00	9060.15
303.00	10000.00	9029.55
304.00	10000.00	9126.24
305.00	10000.00	9221.60
306.00	10000.00	9139.83
307.00	10000.00	9079.38
308.00	10000.00	9158.18
309.00	10000.00	9262.33
310.00	10000.00	9211.21
311.00	10000.00	9120.80
312.00	10000.00	9182.41
313.00	10000.00	9293.71
314.00	10000.00	9281.50
315.00	10000.00	9166.21
316.00	10000.00	9198.17
317.00	10000.00	9301.20
318.00	10000.00	9325.72
319.00	10000.00	9197.46
320.00	10000.00	9191.55
321.00	10000.00	9285.55
322.00	10000.00	9357.17
323.00	10000.00	9251.77
324.00	10000.00	9213.28
325.00	10000.00	9300.62
326.00	10000.00	9395.27
327.00	10000.00	9318.21
328.00	10000.00	9248.11
329.00	10000.00	9320.34
330.00	10000.00	9425.07
331.00	10000.00	9382.32
332.00	10000.00	9280.32
333.00	10000.00	9331.71
334.00	10000.00	9443.10
335.00	10000.00	9446.23
336.00	10000.00	9323.14
337.00	10000.00	9339.30
338.00	10000.00	9437.24
339.00	10000.00	9482.19
340.00	10000.00	9357.41
341.00	10000.00	9331.03
342.00	10000.00	9410.14
343.00	10000.00	9488.72
344.00	10000.00	9394.71
345.00	10000.00	9332.80
346.00	10000.00	9409.91
347.00	10000.00	9514.64
348.00	10000.00	9460.86
349.00	10000.00	9361.15
350.00	10000.00	9412.19
351.00	10000.00	9517.05
352.00	10000.00	9509.80
353.00	10000.00	9393.27
354.00	10000.00	9424.52
355.00	10000.00	9528.87
356.00	10000.00	9568.15
357.00	10000.00	9441.78
358.00	10000.00	9427.52
359.00	10000.00	9519.89
360.00	10000.00	9598.08
361.00	10000.00	9496.76
362.00	10000.00	9447.93
363.00	10000.00	9526.81
364.00	10000.00	9622.81
365.00	10000.00	9552.15
366.00	10000.00	9462.51
367.00	10000.00	9522.00
368.00	10000.00	9631.68
369.00	10000.00	9615.09
370.00	10000.00	9495.90
371.00	10000.00	9525.52
372.00	10000.00	9625.29
373.00	10000.00	9651.52
374.00	10000.00	9519.93
375.00	10000.00	9506.66
376.00	10000.00	9598.02
377.00	10000.00	9678.00
378.00	10000.00	9575.07
379.00	10000.00	9519.49
380.00	10000.00	9593.62
381.00	10000.00	9690.92
382.00	10000.00	9623.81
383.00	10000.00	9531.98
384.00	10000.00	9588.25
385.00	10000.00	9694.10
386.00	10000.00	9680.35
387.00	10000.00	9565.11
388.00	10000.00	9592.81
389.00	10000.00	9686.21
390.00	10000.00	9717.81
391.00	10000.00	9590.41
392.00	10000.00	9573.02
393.00	10000.00	9653.65
394.00	10000.00	9731.54
395.00	10000.00	9632.03
396.00	10000.00	9572.31
397.00	10000.00	9642.08
398.00	10000.00	9740.22
399.00	10000.00	9683.89
400.00	10000.00	9583.39
401.00	10000.00	9634.54
402.00	10000.00	9738.60
403.00	10000.00	9734.18
404.00	10000.00	9607.21
405.00	10000.00	9620.68
406.00	10000.00	9712.11
407.00	10000.00	9762.60
408.00	10000.00	9642.75
409.00	10000.00	9615.13
410.00	10000.00	9700.75
411.00	10000.00	9788.98
412.00	10000.00	9698.64
413.00	10000.00	9631.80
414.00	10000.00	9705.85
415.00	10000.00	9810.45
416.00	10000.00	9760.52
417.00	10000.00	9650.27
418.00	10000.00	9692.06
419.00	10000.00	9795.24
420.00	10000.00	9807.34
421.00	10000.00	9679.12
422.00	10000.00	9680.76
423.00	10000.00	9767.65
424.00	10000.00	9828.65
425.00	10000.00	9714.51
426.00	10000.00	9678.00
427.00	10000.00	9756.06
428.00	10000.00	9848.19
429.00	10000.00	9766.34
430.00	10000.00	9680.77
431.00	10000.00	9734.75
432.00	10000.00	9832.29
433.00	10000.00	9803.00
434.00	10000.00	9681.73
435.00	10000.00	9713.22
436.00	10000.00	9816.51
437.00	10000.00	9847.30
438.00	10000.00	9716.66
439.00	10000.00	9703.02
440.00	10000.00	9790.33
441.00	10000.00	9867.69
442.00	10000.00	9761.23
443.00	10000.00	9699.45
444.00	10000.00	9767.03
445.00	10000.00	9865.09
446.00	10000.00	9811.56
447.00	10000.00	9713.01
448.00	10000.00	9762.52
449.00	10000.00	9866.49
450.00	10000.00	9868.18
451.00	10000.00	9747.24
452.00	10000.00	9766.07
453.00	10000.00	9861.42
454.00	10000.00	9906.18
455.00	10000.00	9778.15
456.00	10000.00	9747.73
457.00	10000.00	9829.55
458.00	10000.00	9920.89
459.00	10000.00	9832.13
460.00	10000.00	9753.55
461.00	10000.00	9809.81
462.00	10000.00	9906.14
463.00	10000.00	9864.29
464.00	10000.00	9744.61
465.00	10000.00	9776.97
466.00	10000.00	9874.39
467.00	10000.00	9900.69
468.00	10000.00	9766.36
469.00	10000.00	9752.46
470.00	10000.00	9838.21
471.00	10000.00	9916.51
472.00	10000.00	9818.71
473.00	10000.00	9770.42
474.00	10000.00	9846.40
475.00	10000.00	9942.66
476.00	10000.00	9872.69
477.00	10000.00	9769.16
478.00	10000.00	9816.52
479.00	10000.00	9919.04
480.00	10000.00	9915.43
481.00	10000.00	9785.20
482.00	10000.00	9797.57
483.00	10000.00	9890.31
484.00	10000.00	9943.58
485.00	10000.00	9819.94
486.00	10000.00	9784.79
487.00	10000.00	9859.77
488.00	10000.00	9949.31
489.00	10000.00	9867.06
490.00	10000.00	9786.63
491.00	10000.00	9849.28
492.00	10000.00	9952.40
493.00	10000.00	9922.61
494.00	10000.00	9805.05
495.00	10000.00	9835.95
496.00	10000.00	9936.86
497.00	10000.00	9969.21
498.00	10000.00	9841.82
499.00	10000.00	9832.20
500.00	10000.00	9914.54
501.00	10000.00	9989.14
502.00	10000.00	9881.54
503.00	10000.00	9824.25
504.00	10000.00	9892.98
505.00	10000.00	9988.84
506.00	10000.00	9926.35
507.00	10000.00	9815.91
508.00	10000.00	9855.93
509.00	10000.00	9954.26
510.00	10000.00	9962.14
511.00	10000.00	9833.68
512.00	10000.00	9835.54
513.00	10000.00	9914.87
514.00	10000.00	9975.67
515.00	10000.00	9858.34
516.00	10000.00	9808.49
517.00	10000.00	9880.30
518.00	10000.00	9978.13
519.00	10000.00	9912.21
520.00	10000.00	9823.67
521.00	10000.00	9878.21
522.00	10000.00	9981.05
523.00	10000.00	9968.44
524.00	10000.00	9848.66
525.00	10000.00	9870.49
526.00	10000.00	9959.48
527.00	10000.00	9997.93
528.00	10000.00	9864.57
529.00	10000.00	9833.75
530.00	10000.00	9911.35
531.00	10000.00	9999.22
532.00	10000.00	9908.57
533.00	10000.00	9823.81
534.00	10000.00	9879.99
535.00	10000.00	9980.85
536.00	10000.00	9952.92
537.00	10000.00	9837.23
538.00	10000.00	9868.06
539.00	10000.00	9965.75
540.00	10000.00	9997.61
541.00	10000.00	9871.56
542.00	10000.00	9862.55
543.00	10000.00	9945.36
544.00	10000.00	10019.29
545.00	10000.00	9910.80
546.00	10000.00	9843.71
547.00	10000.00	9907.68
548.00	10000.00	10005.72
549.00	10000.00	9955.13
550.00	10000.00	9848.76
551.00	10000.00	9889.40
