-12.3
2363	5982.3
2364	5772.5
2365	5528.5
2366	5594.5
2367	5889.7
2368	5986.5
2369	5764.2
2370	5511.6
2371	5564.9
2372	5856.9
2373	5966.9
2374	5754.3
2375	5513.1
2376	5583.4
2377	5882.0
2378	5979.9
2379	5760.1
2380	5524.3
2381	5609.9
2382	5913.0
2383	5995.2
2384	5765.1
2385	5534.4
2386	5626.6
2387	5921.6
2388	5988.3
2389	5753.6
2390	5522.5
2391	5611.8
2392	5907.4
2393	5985.3
2394	5761.3
2395	5541.6
2396	5643.6
2397	5933.4
2398	5989.4
2399	5753.5
2400	5541.7
2401	5655.2
2402	5946.1
2403	5992.6
2404	5748.2
2405	5530.6
2406	5645.7
2407	5941.1
2408	5985.3
2409	5739.0
2410	5527.0
2411	5651.2
2412	5949.8
2413	5996.4
2414	5760.9
2415	5592.0
2416	5767.9
2417	6059.6
2418	6045.8
2419	5785.6
2420	5646.7
2421	5841.8
2422	6101.5
2423	6042.3
2424	5766.2
2425	5640.4
2426	5852.7
2427	6104.9
2428	6028.4
2429	5748.6
2430	5626.7
2431	5840.8
2432	6064.5
2433	5841.5
2434	5364.8
2435	4910.6
2436	4523.1
2437	4195.4
2438	3904.6
2439	3624.2
2440	3337.4
2441	3042.8
2442	2751.4
2443	2480.1
2444	2242.8
2445	2042.4
2446	1872.5
2447	1719.1
2448	1568.8
2449	1416.2
2450	1265.6
2451	1123.7
2452	998.8
2453	895.4
2454	811.5
2455	740.5
2456	675.2
2457	611.0
2458	546.7
2459	485.6
2460	431.1
2461	384.7
2462	347.5
2463	318.3
2464	293.3
2465	269.9
2466	247.0
2467	223.2
2468	200.3
2469	180.6
2470	164.8
2471	153.5
2472	144.4
2473	136.0
2474	128.1
2475	119.3
2476	109.6
2477	99.8
2478	92.1
2479	87.3
2480	83.5
2481	80.4
2482	77.7
2483	73.6
2484	69.2
2485	65.4
2486	62.0
2487	59.9
2488	60.1
2489	57.4
2490	54.4
2491	52.8
2492	50.0
2493	47.8
2494	46.0
2495	44.2
2496	43.7
2497	42.9
2498	42.4
2499	41.5
2500	39.8
2501	37.3
2502	34.8
2503	33.5
2504	32.9
2505	33.3
2506	32.7
2507	31.2
2508	29.5
2509	28.8
2510	28.1
2511	27.5
2512	26.9
2513	26.5
2514	25.3
2515	24.7
2516	24.4
2517	23.5
2518	23.0
2519	22.0
2520	21.5
2521	21.6
2522	21.1
2523	20.5
2524	20.2
2525	19.4
2526	18.9
2527	18.8
2528	19.4
2529	20.8
2530	18.6
2531	17.3
2532	16.6
2533	15.2
2534	15.2
2535	15.5
2536	15.4
2537	15.1
2538	13.9
2539	13.5
2540	13.4
2541	13.5
2542	13.3
2543	13.0
2544	12.1
2545	11.7
2546	12.7
2547	13.3
2548	12.7
2549	11.4
2550	10.8
2551	11.5
2552	11.8
2553	11.4
2554	10.3
2555	9.0
2556	7.7
2557	6.0
2558	5.9
2559	7.0
2560	8.9
2561	9.9
2562	8.4
2563	6.1
2564	4.8
2565	3.9
2566	4.1
2567	4.9
2568	5.2
2569	4.9
2570	4.4
2571	3.8
2572	3.9
2573	3.9
2574	3.3
2575	2.8
2576	2.6
2577	2.7
2578	2.6
2579	2.6
2580	1.8
2581	1.3
2582	1.0
2583	1.6
2584	2.2
2585	1.3
2586	0.3
2587	0.3
2588	2.1
2589	2.9
2590	0.4
2591	-0.0
2592	0.0
2593	0.1
2594	-0.6
2595	-0.9
2596	-0.5
2597	0.1
2598	0.4
2599	-0.1
2600	-1.0
2601	-2.0
2602	-1.7
2603	-0.9
2604	-0.3
2605	-0.8
2606	-1.8
2607	-2.4
2608	-2.8
2609	-2.7
2610	-2.1
2611	-2.5
2612	-3.4
2613	-3.7
2614	-3.9
2615	-3.8
2616	-3.7
2617	-3.6
2618	-3.4
2619	-3.7
2620	-5.0
2621	-4.9
2622	-4.3
2623	-4.1
2624	-4.3
2625	-4.8
2626	-5.1
2627	-5.1
2628	-4.0
2629	-3.3
2630	-3.8
2631	-5.1
2632	-6.3
2633	-6.7
2634	-6.4
2635	-5.9
2636	-6.0
2637	-5.8
2638	-5.6
2639	-6.0
2640	-6.5
2641	-6.8
2642	-6.6
2643	-6.8
2644	-7.1
2645	-6.8
2646	-6.6
2647	-6.7
2648	-7.0
2649	-7.6
2650	-7.0
2651	-5.9
2652	-6.1
2653	-6.7
2654	-7.1
2655	-6.7
2656	-6.5
2657	-6.7
2658	-8.0
2659	-7.6
2660	-7.1
2661	-7.5
2662	-8.2
2663	-8.7
2664	-8.9
2665	-8.6
2666	-8.2
2667	-8.2
2668	-8.4
2669	-8.4
2670	-8.3
2671	-8.3
2672	-8.8
2673	-9.5
2674	-9.2
2675	-9.0
2676	-8.8
2677	-8.8
2678	-9.1
2679	-9.1
2680	-8.9
2681	-8.2
2682	-8.0
2683	-8.2
2684	-8.8
2685	-9.5
2686	-10.2
2687	-10.2
2688	-9.3
2689	-8.8
2690	-9.4
2691	-9.6
2692	-10.4
2693	-10.6
2694	-9.9
2695	-9.7
2696	-9.9
2697	-9.9
2698	-9.8
2699	-10.1
2700	-10.3
2701	-10.2
2702	-10.3
2703	-10.5
2704	-9.9
2705	-9.8
2706	-10.5
2707	-10.3
2708	-8.9
2709	-8.5
2710	-10.1
2711	-10.9
2712	-10.6
2713	-10.0
2714	-10.5
2715	-11.2
2716	-11.5
2717	-11.3
2718	-10.5
2719	-10.3
2720	-10.0
2721	-9.6
2722	-10.3
2723	-10.8
2724	-11.0
2725	-11.2
2726	-10.9
2727	-11.0
2728	-11.4
2729	-11.2
2730	-10.6
2731	-11.7
2732	-12.2
2733	-12.0
2734	-11.8
2735	-11.3
2736	-11.1
2737	-10.9
2738	-10.5
2739	-9.9
2740	-10.0
2741	-10.5
2742	-11.0
2743	-11.3
2744	-12.1
2745	-12.0
2746	-11.7
2747	-11.4
2748	-11.2
2749	-11.3
2750	-11.5
2751	-10.7
2752	-10.3
2753	-11.4
2754	-12.7
2755	-12.7
2756	-11.9
2757	-11.8
2758	-12.5
2759	-12.0
2760	-10.7
2761	-10.2
2762	-10.8
2763	-12.4
2764	-12.1
2765	-12.1
2766	-12.1
2767	-11.7
2768	-11.7
2769	-11.8
2770	-11.3
2771	-11.8
2772	-12.2
2773	-12.5
2774	-11.8
2775	-11.3
2776	-11.9
2777	-12.7
2778	-12.9
2779	-12.4
2780	-12.1
2781	-11.4
2782	-10.4
2783	-10.3
2784	-11.7
2785	-12.9
2786	
