282.00	27325.46	26512.74
283.00	27192.81	26989.25
284.00	27024.57	27379.86
285.00	26822.09	27736.89
286.00	26586.95	27975.78
287.00	26320.82	28203.59
288.00	26025.49	28319.02
289.00	25702.89	28340.34
290.00	25355.01	28378.71
291.00	24983.97	28300.44
292.00	24591.96	28090.99
293.00	24181.24	27815.13
294.00	23754.15	27546.07
295.00	23312.99	27288.75
296.00	22860.17	26983.74
297.00	22398.11	26556.59
298.00	21929.23	26098.85
299.00	21455.94	25651.63
300.00	20980.59	25217.82
301.00	20505.57	24796.61
302.00	20033.18	24384.00
303.00	19565.69	23976.68
304.00	19105.31	23573.44
305.00	18654.12	23172.39
306.00	18214.17	22775.88
307.00	17787.38	22386.37
308.00	17375.58	22005.45
309.00	16980.50	21632.00
310.00	16603.70	21265.72
311.00	16246.64	20904.05
312.00	15910.65	20546.08
313.00	15596.90	20190.92
314.00	15306.44	19839.55
315.00	15040.13	19491.68
316.00	14798.71	19149.64
317.00	14582.74	18814.72
318.00	14392.65	18485.22
319.00	14228.68	18159.72
320.00	14090.95	17836.96
321.00	13979.38	17517.30
322.00	13893.78	17201.23
323.00	13833.79	16887.43
324.00	13798.89	16578.50
325.00	13788.45	16275.28
326.00	13801.67	15976.17
327.00	13837.66	15680.79
328.00	13895.37	15387.81
329.00	13973.63	15098.07
330.00	14071.23	14812.38
331.00	14186.77	14530.03
332.00	14318.83	14251.15
333.00	14465.88	13974.73
334.00	14626.30	13703.47
335.00	14798.48	13436.32
336.00	14980.69	13174.00
337.00	15171.20	12945.09
338.00	15368.25	12799.53
339.00	15570.03	12670.49
340.00	15774.80	12542.19
341.00	15980.74	12472.22
342.00	16186.11	12642.70
343.00	16389.18	12919.55
344.00	16588.24	13123.26
345.00	16781.66	13464.85
346.00	16967.85	13827.55
347.00	17145.28	14175.45
348.00	17312.53	14611.76
349.00	17468.21	14973.20
350.00	17611.10	15416.21
351.00	17740.00	15787.13
352.00	17853.88	16183.75
353.00	17951.79	16552.98
354.00	18032.90	16856.43
355.00	18096.51	17201.45
356.00	18142.05	17412.58
357.00	18169.06	17662.12
358.00	18177.24	17894.43
359.00	18166.39	17994.43
360.00	18136.46	18163.82
361.00	18087.54	18315.90
362.00	18019.83	18309.44
363.00	17933.66	18311.64
364.00	17829.52	18405.27
365.00	17707.97	18398.96
366.00	17569.73	18264.22
367.00	17415.60	18140.82
368.00	17246.52	18139.89
369.00	17063.51	18122.94
370.00	16867.67	17974.61
371.00	16660.23	17733.29
372.00	16442.45	17496.03
373.00	16215.66	17384.14
374.00	15981.32	17350.32
375.00	15740.83	17220.27
376.00	15495.73	16976.99
377.00	15247.53	16682.11
378.00	14997.77	16336.31
379.00	14748.05	16080.95
380.00	14499.88	15969.64
381.00	14254.85	15909.01
382.00	14014.47	15764.60
383.00	13780.23	15495.05
384.00	13553.61	15156.86
385.00	13335.99	14802.80
386.00	13128.74	14439.21
387.00	12933.13	14123.53
388.00	12750.35	13973.60
389.00	12581.53	13946.64
390.00	12427.68	13860.51
391.00	12289.73	13647.14
