272.00	26500.99	26433.84
273.00	26765.34	26892.19
274.00	26989.31	27380.65
275.00	27172.55	27733.64
276.00	27314.92	28131.61
277.00	27416.44	28448.56
278.00	27477.34	28702.76
279.00	27498.03	29026.43
280.00	27479.08	29198.07
281.00	27421.25	29396.73
282.00	27325.46	29639.31
283.00	27192.81	29728.91
284.00	27024.57	29878.82
285.00	26822.09	30076.22
286.00	26586.95	30120.22
287.00	26320.82	30212.02
288.00	26025.49	30385.56
289.00	25702.89	30409.25
290.00	25355.01	30424.71
291.00	24983.97	30576.10
292.00	24591.96	30629.32
293.00	24181.24	30591.25
294.00	23754.15	30671.90
295.00	23312.99	30750.18
296.00	22860.17	30674.12
297.00	22398.11	30615.42
298.00	21929.23	30684.94
299.00	21455.94	30655.51
300.00	20980.59	30499.72
301.00	20505.57	30402.21
302.00	20033.18	30429.07
303.00	19565.69	30343.31
304.00	19105.31	30134.41
305.00	18654.12	29954.61
306.00	18214.17	29908.06
307.00	17787.38	29825.85
308.00	17375.58	29574.74
309.00	16980.50	29294.71
310.00	16603.70	29105.74
311.00	16246.64	29035.04
312.00	15910.65	28877.49
313.00	15596.90	28553.56
314.00	15306.44	28200.96
315.00	15040.13	27907.82
316.00	14798.71	27734.07
317.00	14582.74	27600.88
318.00	14392.65	27285.62
319.00	14228.68	26876.37
320.00	14090.95	26455.59
321.00	13979.38	26100.55
322.00	13893.78	25868.76
323.00	13833.79	25718.42
324.00	13798.89	25454.94
325.00	13788.45	25002.77
326.00	13801.67	24542.01
327.00	13837.66	24086.46
328.00	13895.37	23735.89
329.00	13973.63	23525.11
330.00	14071.23	23395.16
331.00	14186.77	23137.08
332.00	14318.83	22693.65
333.00	14465.88	22231.94
334.00	14626.30	21765.08
335.00	14798.48	21420.75
336.00	14980.69	21259.50
337.00	15171.20	21190.01
338.00	15368.25	20955.91
339.00	15570.03	20545.81
340.00	15774.80	20100.18
341.00	15980.74	19685.06
342.00	16186.11	19485.19
343.00	16389.18	19471.54
344.00	16588.24	19369.30
345.00	16781.66	19073.40
346.00	16967.85	18693.22
347.00	17145.28	18345.02
348.00	17312.53	18234.80
