320.00	10000.00	10133.41
321.00	10000.00	9932.91
322.00	10000.00	9906.21
323.00	10000.00	10114.01
324.00	10000.00	10159.24
325.00	10000.00	9979.23
326.00	10000.00	9901.88
327.00	10000.00	10093.91
328.00	10000.00	10183.25
329.00	10000.00	10022.96
330.00	10000.00	9890.41
331.00	10000.00	10052.67
332.00	10000.00	10188.66
333.00	10000.00	10066.84
334.00	10000.00	9888.73
335.00	10000.00	9997.28
336.00	10000.00	10171.08
337.00	10000.00	10098.91
338.00	10000.00	9897.24
339.00	10000.00	9936.84
340.00	10000.00	10141.11
341.00	10000.00	10133.30
342.00	10000.00	9932.20
343.00	10000.00	9900.58
344.00	10000.00	10109.07
345.00	10000.00	10161.31
346.00	10000.00	9979.34
347.00	10000.00	9877.12
348.00	10000.00	10058.97
349.00	10000.00	10166.18
350.00	10000.00	10019.10
351.00	10000.00	9855.37
352.00	10000.00	9989.05
353.00	10000.00	10154.46
354.00	10000.00	10065.57
355.00	10000.00	9872.89
356.00	10000.00	9941.40
357.00	10000.00	10139.81
358.00	10000.00	10109.88
359.00	10000.00	9906.09
360.00	10000.00	9895.26
361.00	10000.00	10097.29
362.00	10000.00	10126.23
363.00	10000.00	9930.76
364.00	10000.00	9832.53
365.00	10000.00	10018.22
366.00	10000.00	10128.34
367.00	10000.00	9985.67
368.00	10000.00	9832.62
369.00	10000.00	9975.48
370.00	10000.00	10133.58
371.00	10000.00	10035.34
372.00	10000.00	9844.68
373.00	10000.00	9922.66
374.00	10000.00	10119.02
375.00	10000.00	10083.40
376.00	10000.00	9876.34
377.00	10000.00	9866.25
378.00	10000.00	10071.35
379.00	10000.00	10103.14
380.00	10000.00	9914.23
381.00	10000.00	9830.64
382.00	10000.00	10029.71
383.00	10000.00	10134.25
384.00	10000.00	9976.15
385.00	10000.00	9820.60
386.00	10000.00	9969.70
387.00	10000.00	10136.82
388.00	10000.00	10047.85
389.00	10000.00	9868.30
390.00	10000.00	9956.15
391.00	10000.00	10142.12
392.00	10000.00	10090.77
393.00	10000.00	9883.15
394.00	10000.00	9890.73
395.00	10000.00	10107.19
396.00	10000.00	10134.22
397.00	10000.00	9936.60
398.00	10000.00	9855.26
399.00	10000.00	10047.36
400.00	10000.00	10140.73
401.00	10000.00	9984.11
402.00	10000.00	9831.28
403.00	10000.00	9978.96
404.00	10000.00	10139.25
405.00	10000.00	10045.55
406.00	10000.00	9863.05
407.00	10000.00	9944.11
408.00	10000.00	10139.41
409.00	10000.00	10098.65
410.00	10000.00	9890.95
411.00	10000.00	9887.57
412.00	10000.00	10102.03
413.00	10000.00	10139.39
414.00	10000.00	9951.98
415.00	10000.00	9864.09
416.00	10000.00	10051.45
417.00	10000.00	10149.82
418.00	10000.00	9994.94
419.00	10000.00	9838.65
420.00	10000.00	9985.14
421.00	10000.00	10149.88
422.00	10000.00	10055.12
423.00	10000.00	9853.58
424.00	10000.00	9912.41
425.00	10000.00	10113.75
426.00	10000.00	10096.71
427.00	10000.00	9896.18
428.00	10000.00	9871.05
429.00	10000.00	10081.30
430.00	10000.00	10135.16
431.00	10000.00	9949.65
432.00	10000.00	9831.94
433.00	10000.00	10005.00
434.00	10000.00	10133.08
435.00	10000.00	10009.86
436.00	10000.00	9840.45
437.00	10000.00	9952.65
438.00	10000.00	10130.53
439.00	10000.00	10063.17
440.00	10000.00	9858.85
441.00	10000.00	9890.78
442.00	10000.00	10101.75
443.00	10000.00	10111.21
444.00	10000.00	9914.58
445.00	10000.00	9862.47
446.00	10000.00	10067.02
447.00	10000.00	10146.33
448.00	10000.00	9984.80
449.00	10000.00	9867.95
450.00	10000.00	10041.18
451.00	10000.00	10180.37
452.00	10000.00	10065.05
453.00	10000.00	9898.84
454.00	10000.00	10021.33
455.00	10000.00	10206.43
456.00	10000.00	10139.18
457.00	10000.00	9933.27
458.00	10000.00	9966.60
459.00	10000.00	10171.25
460.00	10000.00	10170.82
461.00	10000.00	9966.12
462.00	10000.00	9907.20
463.00	10000.00	10111.82
464.00	10000.00	10191.56
465.00	10000.00	10020.01
466.00	10000.00	9874.75
467.00	10000.00	10025.28
468.00	10000.00	10169.98
469.00	10000.00	10060.27
470.00	10000.00	9864.39
471.00	10000.00	9938.76
472.00	10000.00	10138.77
473.00	10000.00	10104.96
474.00	10000.00	9887.83
475.00	10000.00	9850.27
476.00	10000.00	10055.00
477.00	10000.00	10112.43
478.00	10000.00	9933.51
479.00	10000.00	9807.44
480.00	10000.00	9972.67
481.00	10000.00	10105.70
482.00	10000.00	9983.99
483.00	10000.00	9800.76
484.00	10000.00	9902.87
485.00	10000.00	10098.29
486.00	10000.00	10050.90
487.00	10000.00	9847.65
488.00	10000.00	9860.81
489.00	10000.00	10071.47
490.00	10000.00	10095.45
491.00	10000.00	9904.61
492.00	10000.00	9831.34
493.00	10000.00	10029.24
494.00	10000.00	10126.51
495.00	10000.00	9973.87
496.00	10000.00	9826.28
497.00	10000.00	9972.83
498.00	10000.00	10133.71
499.00	10000.00	10041.34
500.00	10000.00	9849.27
