323.00	13833.79	13197.18
324.00	13798.89	13416.89
325.00	13788.45	13923.26
326.00	13801.67	13768.53
327.00	13837.66	13145.94
328.00	13895.37	13249.24
329.00	13973.63	13986.80
330.00	14071.23	13977.61
331.00	14186.77	13275.66
332.00	14318.83	13209.49
333.00	14465.88	14054.39
334.00	14626.30	14334.18
335.00	14798.48	13936.00
336.00	14980.69	14103.68
337.00	15171.20	14882.54
338.00	15368.25	14859.92
339.00	15570.03	14258.82
340.00	15774.80	14513.63
341.00	15980.74	15375.16
342.00	16186.11	15460.40
343.00	16389.18	15145.70
344.00	16588.24	15718.65
345.00	16781.66	16342.79
346.00	16967.85	16047.98
347.00	17145.28	15843.75
348.00	17312.53	16685.14
349.00	17468.21	17165.61
350.00	17611.10	16901.61
351.00	17740.00	17073.61
352.00	17853.88	17797.76
353.00	17951.79	17696.69
354.00	18032.90	17078.99
355.00	18096.51	17273.73
356.00	18142.05	18050.28
357.00	18169.06	18087.63
358.00	18177.24	17649.55
359.00	18166.39	17913.46
360.00	18136.46	18447.32
361.00	18087.54	18152.81
362.00	18019.83	17545.93
363.00	17933.66	17856.05
364.00	17829.52	18543.89
365.00	17707.97	18376.11
366.00	17569.73	17680.91
367.00	17415.60	17611.95
368.00	17246.52	18063.05
369.00	17063.51	17835.17
370.00	16867.67	17023.47
371.00	16660.23	16535.79
372.00	16442.45	17053.81
373.00	16215.66	17415.68
374.00	15981.32	16905.26
375.00	15740.83	15946.95
376.00	15495.73	15808.43
377.00	15247.53	16267.27
378.00	14997.77	16128.95
379.00	14748.05	15374.55
380.00	14499.88	14734.96
381.00	14254.85	15068.44
382.00	14014.47	15434.10
383.00	13780.23	14949.33
384.00	13553.61	13810.62
385.00	13335.99	13245.22
386.00	13128.74	13780.15
387.00	12933.13	14189.25
388.00	12750.35	13781.14
389.00	12581.53	12830.25
390.00	12427.68	12686.50
391.00	12289.73	13235.74
392.00	12168.48	13154.78
393.00	12064.65	12361.71
394.00	11978.81	11693.67
395.00	11911.43	12152.22
396.00	11862.84	12773.64
397.00	11833.25	12507.75
398.00	11822.74	11538.80
399.00	11831.25	11205.49
400.00	11858.60	11848.34
