101.00	17887.74	12184.55
102.00	17980.23	12599.29
103.00	18055.68	13033.23
104.00	18113.44	13301.61
105.00	18152.95	13766.95
106.00	18173.83	14145.10
107.00	18175.79	14468.96
108.00	18158.69	14966.79
109.00	18122.53	15287.99
110.00	18067.42	15668.46
111.00	17993.63	16110.70
112.00	17901.52	16354.30
113.00	17791.60	16738.66
114.00	17664.50	17080.75
115.00	17520.97	17260.02
116.00	17361.84	17611.82
117.00	17188.08	17874.24
118.00	17000.75	17971.40
119.00	16800.97	18241.05
120.00	16590.00	18453.57
121.00	16369.12	18428.22
122.00	16139.70	18507.37
123.00	15903.18	18719.53
124.00	15661.01	18705.78
125.00	15414.73	18537.53
126.00	15165.85	18544.66
127.00	14915.93	18667.63
128.00	14666.55	18560.33
129.00	14419.24	18253.72
130.00	14175.56	17980.52
131.00	13937.03	17947.45
132.00	13705.12	17969.73
133.00	13481.30	17736.21
134.00	13266.93	17339.63
135.00	13063.36	16861.02
136.00	12871.81	16530.78
137.00	12693.49	16435.53
138.00	12529.46	16420.11
139.00	12380.72	16193.46
140.00	12248.15	15745.50
141.00	12132.54	15219.43
142.00	12034.54	14665.77
143.00	11954.70	14255.53
144.00	11893.44	14105.54
145.00	11851.06	14126.56
146.00	11827.71	14035.10
147.00	11823.44	13691.04
148.00	11838.15	13191.23
149.00	11871.60	12649.26
150.00	11923.43	12151.71
151.00	11993.15	11902.54
152.00	12080.15	11944.61
153.00	12183.67	12042.70
154.00	12302.85	11884.59
155.00	12436.70	11519.91
156.00	12584.14	11055.93
157.00	12743.97	10744.85
158.00	12914.88	10785.10
159.00	13095.51	10964.04
160.00	13284.36	10941.83
161.00	13479.91	10726.10
162.00	13680.55	10537.93
163.00	13884.61	10658.83
164.00	14090.37	10838.11
165.00	14296.11	10798.18
166.00	14500.04	10693.98
167.00	14700.40	10886.61
168.00	14895.39	11184.24
169.00	15083.23	11248.71
170.00	15262.17	11305.59
171.00	15430.48	11636.37
172.00	15586.48	11868.30
173.00	15728.53	11932.36
174.00	15855.05	12237.82
175.00	15964.56	12581.50
176.00	16055.63	12713.13
177.00	16126.95	13010.71
178.00	16177.28	13393.40
179.00	16205.51	13553.60
180.00	16210.66	13843.30
181.00	16191.86	14219.22
182.00	16148.37	14375.03
183.00	16079.58	14651.97
184.00	15985.06	15021.69
185.00	15864.47	15161.40
186.00	15717.68	15391.89
187.00	15544.68	15737.90
188.00	15345.61	15842.34
189.00	15120.81	15969.61
190.00	14870.72	16277.86
191.00	14595.99	16388.40
192.00	14297.38	16385.13
193.00	13975.83	16600.02
194.00	13632.43	16766.24
195.00	13268.41	16665.50
196.00	12885.12	16573.58
197.00	12484.07	16710.58
198.00	12066.91	16749.78
199.00	11635.37	16527.82
200.00	11191.32	16198.81
201.00	10736.71	16060.39
202.00	10273.62	16099.33
203.00	9804.20	15982.61
204.00	9330.65	15614.27
205.00	8855.26	15120.15
206.00	8380.35	14569.80
207.00	7908.29	14168.97
208.00	7441.49	13988.80
209.00	6982.37	13914.83
210.00	6533.31	13708.47
211.00	6096.73	13382.83
212.00	5675.00	12955.87
213.00	5270.49	12478.17
214.00	4885.48	12028.62
215.00	4522.19	11628.09
216.00	4182.80	11264.86
217.00	3869.38	10914.58
218.00	3583.92	10557.01
219.00	3328.30	10182.33
220.00	3104.25	9771.60
221.00	2913.42	9302.72
222.00	2757.30	8824.24
223.00	2637.25	8387.35
224.00	2554.45	7995.45
225.00	2509.94	7630.75
226.00	2504.60	7272.80
227.00	2539.11	6910.18
228.00	2614.00	6538.08
229.00	2729.60	6163.57
230.00	2886.09	5799.65
231.00	3083.41	5459.08
232.00	3321.37	5143.56
233.00	3599.55	4850.50
234.00	3917.37	4571.65
235.00	4274.06	4302.83
236.00	4668.68	4041.95
237.00	5100.08	3786.99
238.00	5566.98	3538.80
239.00	6067.88	3300.63
240.00	6601.19	3074.87
241.00	7165.12	2863.24
242.00	7757.74	2667.47
243.00	8376.99	2485.79
244.00	9020.66	2312.00
245.00	9686.49	2136.25
246.00	10372.05	1947.65
247.00	11074.84	1786.48
248.00	11792.27	1780.49
249.00	12521.65	2055.80
250.00	13260.34	2357.44
251.00	14005.54	2537.47
252.00	14754.46	2790.67
253.00	15504.31	3300.89
254.00	16252.24	3750.49
255.00	16995.50	4219.20
256.00	17731.30	4903.12
257.00	18456.88	5489.28
258.00	19169.55	6202.14
259.00	19866.65	6928.80
260.00	20545.68	7679.27
261.00	21204.14	8490.98
262.00	21839.65	9306.66
263.00	22449.94	10189.84
264.00	23032.87	11097.68
265.00	23586.44	12024.04
266.00	24108.77	12975.91
267.00	24598.11	13911.15
268.00	25052.91	14892.24
269.00	25471.75	15854.23
270.00	25853.39	16847.58
271.00	26196.77	17835.66
272.00	26500.99	18827.14
273.00	26765.34	19832.09
274.00	26989.31	20806.33
275.00	27172.55	21783.07
276.00	27314.92	22713.44
277.00	27416.44	23622.41
278.00	27477.34	24498.73
279.00	27498.03	25327.91
280.00	27479.08	26141.44
281.00	27421.25	26877.95
282.00	27325.46	27605.55
283.00	27192.81	28233.47
284.00	27024.57	28860.23
285.00	26822.09	29377.97
286.00	26586.95	29864.48
287.00	26320.82	30293.73
288.00	26025.49	30596.96
289.00	25702.89	30961.31
290.00	25355.01	31153.75
291.00	24983.97	31292.11
292.00	24591.96	31505.12
293.00	24181.24	31526.38
294.00	23754.15	31425.67
295.00	23312.99	31426.47
296.00	22860.17	31418.92
297.00	22398.11	31181.67
298.00	21929.23	30841.59
299.00	21455.94	30506.30
300.00	20980.59	30253.59
301.00	20505.57	30055.96
302.00	20033.18	29756.23
303.00	19565.69	29288.66
304.00	19105.31	28655.40
305.00	18654.12	27990.41
306.00	18214.17	27422.04
307.00	17787.38	26888.40
308.00	17375.58	26363.77
309.00	16980.50	25870.72
310.00	16603.70	25522.38
311.00	16246.64	25160.41
312.00	15910.65	24613.69
313.00	15596.90	24019.83
314.00	15306.44	23459.42
315.00	15040.13	22941.49
316.00	14798.71	22454.80
317.00	14582.74	21974.73
318.00	14392.65	21484.85
319.00	14228.68	20978.13
320.00	14090.95	20459.53
321.00	13979.38	19943.28
322.00	13893.78	19444.57
323.00	13833.79	18974.24
324.00	13798.89	18526.76
325.00	13788.45	18087.47
326.00	13801.67	17646.81
327.00	13837.66	17198.58
328.00	13895.37	16744.02
329.00	13973.63	16291.55
330.00	14071.23	15849.75
331.00	14186.77	15421.66
332.00	14318.83	15010.21
333.00	14465.88	14613.22
334.00	14626.30	14224.89
335.00	14798.48	13836.02
336.00	14980.69	13442.80
337.00	15171.20	13048.40
338.00	15368.25	12660.40
339.00	15570.03	12288.02
340.00	15774.80	11932.70
341.00	15980.74	11586.92
342.00	16186.11	11247.44
343.00	16389.18	10926.50
344.00	16588.24	10672.37
345.00	16781.66	10510.46
346.00	16967.85	10295.97
347.00	17145.28	10032.33
348.00	17312.53	9794.54
349.00	17468.21	9888.57
350.00	17611.10	10234.52
351.00	17740.00	10399.10
352.00	17853.88	10431.15
353.00	17951.79	10738.20
354.00	18032.90	11115.04
355.00	18096.51	11299.59
356.00	18142.05	11681.14
357.00	18169.06	12154.26
358.00	18177.24	12443.75
359.00	18166.39	12906.26
360.00	18136.46	13332.76
361.00	18087.54	13632.76
362.00	18019.83	14125.61
363.00	17933.66	14480.50
364.00	17829.52	14817.66
365.00	17707.97	15299.15
366.00	17569.73	15579.11
367.00	17415.60	15926.79
368.00	17246.52	16328.26
369.00	17063.51	16504.43
370.00	16867.67	16792.82
371.00	16660.23	17114.22
372.00	16442.45	17199.21
373.00	16215.66	17376.86
374.00	15981.32	17662.75
375.00	15740.83	17704.71
376.00	15495.73	17666.98
377.00	15247.53	17847.71
378.00	14997.77	17963.10
379.00	14748.05	17819.11
380.00	14499.88	17637.01
381.00	14254.85	17681.46
382.00	14014.47	17744.74
383.00	13780.23	17552.50
384.00	13553.61	17189.53
385.00	13335.99	16854.64
386.00	13128.74	16753.97
387.00	12933.13	16780.71
388.00	12750.35	16603.69
389.00	12581.53	16215.52
390.00	12427.68	15732.41
391.00	12289.73	15247.62
392.00	12168.48	14975.65
393.00	12064.65	14933.10
394.00	11978.81	14912.45
395.00	11911.43	14673.66
396.00	11862.84	14226.18
397.00	11833.25	13707.77
398.00	11822.74	13170.87
399.00	11831.25	12784.70
400.00	11858.60	12666.70
