200.00	11191.32	13409.48
201.00	10736.71	12999.61
202.00	10273.62	12734.70
203.00	9804.20	12426.43
204.00	9330.65	12142.00
205.00	8855.26	11876.50
206.00	8380.35	11483.05
207.00	7908.29	11001.66
208.00	7441.49	10517.62
209.00	6982.37	10066.00
210.00	6533.31	9647.53
211.00	6096.73	9253.26
212.00	5675.00	8870.94
213.00	5270.49	8487.28
214.00	4885.48	8098.39
215.00	4522.19	7707.72
216.00	4182.80	7324.61
217.00	3869.38	6957.75
218.00	3583.92	6612.48
219.00	3328.30	6285.45
220.00	3104.25	5971.15
221.00	2913.42	5665.29
222.00	2757.30	5364.99
223.00	2637.25	5069.44
224.00	2554.45	4779.24
225.00	2509.94	4499.63
226.00	2504.60	4235.16
227.00	2539.11	3986.39
228.00	2614.00	3752.58
229.00	2729.60	3531.74
230.00	2886.09	3317.80
231.00	3083.41	3110.29
232.00	3321.37	2907.84
233.00	3599.55	2710.62
234.00	3917.37	2522.10
235.00	4274.06	2349.59
236.00	4668.68	2214.44
237.00	5100.08	2196.64
238.00	5566.98	2466.89
239.00	6067.88	2932.55
240.00	6601.19	3349.49
241.00	7165.12	3880.11
242.00	7757.74	4529.93
243.00	8376.99	5190.00
244.00	9020.66	5963.63
245.00	9686.49	6767.55
246.00	10372.05	7638.56
247.00	11074.84	8536.36
248.00	11792.27	9420.90
249.00	12521.65	10320.89
250.00	13260.34	11186.01
251.00	14005.54	12046.45
252.00	14754.46	12896.16
253.00	15504.31	13719.49
254.00	16252.24	14557.33
255.00	16995.50	15368.52
256.00	17731.30	16171.55
257.00	18456.88	16964.00
258.00	19169.55	17710.09
259.00	19866.65	18459.52
260.00	20545.68	19170.38
261.00	21204.14	19879.72
262.00	21839.65	20573.34
263.00	22449.94	21237.31
264.00	23032.87	21913.47
265.00	23586.44	22524.30
266.00	24108.77	23147.39
267.00	24598.11	23700.68
268.00	25052.91	24256.01
269.00	25471.75	24739.28
270.00	25853.39	25219.43
271.00	26196.77	25622.08
272.00	26500.99	26027.18
273.00	26765.34	26314.70
274.00	26989.31	26654.41
275.00	27172.55	26810.48
276.00	27314.92	27050.51
277.00	27416.44	27144.60
278.00	27477.34	27151.83
279.00	27498.03	27289.44
280.00	27479.08	27176.17
281.00	27421.25	27032.86
282.00	27325.46	27069.03
283.00	27192.81	26914.69
284.00	27024.57	26541.58
285.00	26822.09	26405.19
286.00	26586.95	26364.91
287.00	26320.82	26109.86
288.00	26025.49	25726.55
289.00	25702.89	25619.16
290.00	25355.01	25582.99
291.00	24983.97	25312.13
292.00	24591.96	24943.02
293.00	24181.24	24839.20
294.00	23754.15	24780.22
295.00	23312.99	24484.41
296.00	22860.17	24032.01
297.00	22398.11	23822.50
298.00	21929.23	23663.71
299.00	21455.94	23451.46
300.00	20980.59	22974.20
301.00	20505.57	22399.85
302.00	20033.18	22007.60
303.00	19565.69	21699.73
304.00	19105.31	21299.49
305.00	18654.12	20940.32
306.00	18214.17	20529.61
307.00	17787.38	19999.94
308.00	17375.58	19429.09
309.00	16980.50	18888.31
310.00	16603.70	18380.86
311.00	16246.64	17900.69
312.00	15910.65	17474.50
313.00	15596.90	17076.55
314.00	15306.44	16600.64
315.00	15040.13	16098.00
316.00	14798.71	15661.82
317.00	14582.74	15341.11
318.00	14392.65	14989.92
319.00	14228.68	14567.93
320.00	14090.95	14124.59
321.00	13979.38	13717.62
322.00	13893.78	13464.89
323.00	13833.79	13317.66
324.00	13798.89	13199.93
325.00	13788.45	13074.24
326.00	13801.67	12734.16
327.00	13837.66	12479.17
328.00	13895.37	12478.75
329.00	13973.63	12567.99
330.00	14071.23	12505.52
331.00	14186.77	12427.22
332.00	14318.83	12608.29
333.00	14465.88	12765.75
334.00	14626.30	12775.79
335.00	14798.48	13013.67
336.00	14980.69	13271.85
337.00	15171.20	13434.65
338.00	15368.25	13807.89
339.00	15570.03	14077.93
340.00	15774.80	14363.20
341.00	15980.74	14727.04
342.00	16186.11	14936.18
343.00	16389.18	15289.87
344.00	16588.24	15538.72
345.00	16781.66	15782.77
346.00	16967.85	16115.71
347.00	17145.28	16272.83
348.00	17312.53	16561.16
349.00	17468.21	16761.79
350.00	17611.10	16853.52
351.00	17740.00	17110.89
352.00	17853.88	17188.69
353.00	17951.79	17256.10
354.00	18032.90	17471.75
355.00	18096.51	17470.14
356.00	18142.05	17488.17
357.00	18169.06	17661.72
358.00	18177.24	17611.57
359.00	18166.39	17522.77
360.00	18136.46	17641.80
361.00	18087.54	17631.13
362.00	18019.83	17442.31
363.00	17933.66	17469.23
364.00	17829.52	17540.07
365.00	17707.97	17351.59
366.00	17569.73	17214.06
367.00	17415.60	17281.40
368.00	17246.52	17242.25
369.00	17063.51	16982.91
370.00	16867.67	16913.32
371.00	16660.23	16970.03
372.00	16442.45	16836.64
373.00	16215.66	16546.58
374.00	15981.32	16474.32
375.00	15740.83	16484.11
376.00	15495.73	16308.02
377.00	15247.53	15938.99
378.00	14997.77	15760.47
379.00	14748.05	15688.12
380.00	14499.88	15588.13
381.00	14254.85	15234.02
382.00	14014.47	14842.44
383.00	13780.23	14659.35
384.00	13553.61	14518.20
385.00	13335.99	14397.40
386.00	13128.74	14069.16
387.00	12933.13	13627.07
388.00	12750.35	13351.56
389.00	12581.53	13191.23
390.00	12427.68	13065.43
391.00	12289.73	12906.45
392.00	12168.48	12522.60
393.00	12064.65	12144.36
394.00	11978.81	11977.88
395.00	11911.43	11892.11
396.00	11862.84	11850.37
397.00	11833.25	11613.78
398.00	11822.74	11306.01
399.00	11831.25	11222.57
400.00	11858.60	11255.47
